22.94565	4.151724	85.73861	
17.92236	93.20628	38.80829	
9.168335	3.921387	77.97883	

16.95975	78.50327	36.22108	
25.32914	4.230729	86.0263	
17.99094	93.25679	37.12974	
8.522247	3.902863	77.19093	

17.02758	78.99701	35.71474	
26.65467	4.279421	86.21964	
18.02802	93.30993	36.21917	
8.201538	3.89328	76.77912	

17.06071	79.23767	35.45392	
27.30572	4.304627	86.32027	
18.04602	93.34131	35.77523	
8.051056	3.888702	76.58204	

17.07611	79.34961	35.32977	
27.60936	4.316693	86.36813	
18.05438	93.357	35.56857	
7.982086	3.886566	76.4911	

17.08314	79.4007	35.27259	
27.74804	4.322261	86.39012	
18.0582	93.36438	35.47417	
7.950806	3.88562	76.44975	

17.354	80.97293	31.54506	
34.48651	4.647689	87.85223	
18.21326	96.04866	33.78529	
12.86307	3.914734	74.99824	

17.5895	82.4379	27.93899	
41.02694	5.082465	89.03029	
18.3316	98.55138	32.13746	
17.41873	3.962311	73.50673	

17.72291	83.32352	25.71053	
45.02234	5.426262	89.64092	
18.39041	100.0496	31.11168	
20.12842	4.000214	72.55054	

17.78828	83.77582	24.56053	
47.05645	5.630424	89.92322	
18.41675	100.8084	30.58078	
21.4949	4.022125	72.04881	

17.81864	83.9906	24.01206	
48.01816	5.734914	90.05057	
18.42838	101.1668	30.32731	
22.13901	4.033112	71.80779	

17.83246	84.08948	23.75908	
48.45967	5.784719	90.1078	
18.43353	101.3314	30.21034	
22.43442	4.0383	71.69628	

17.83073	83.95343	23.31446	
48.51696	5.789942	89.94309	
18.49078	102.9525	28.6645	
23.40231	4.076935	72.15496	

17.92556	84.59631	21.26519	
48.63253	5.801124	89.69127	
18.50793	104.6623	27.96114	
24.1185	4.177338	75.61256	

18.01334	85.27679	19.45658	
48.72627	5.809995	89.47414	
18.50403	105.8338	27.7397	
24.5705	4.248627	78.60892	

18.06531	85.70972	18.38229	
48.77722	5.814633	89.33638	
18.49762	106.4888	27.6674	
24.82431	4.284454	80.3123	

18.09144	85.93594	17.83844	
48.80149	5.816755	89.26332	
18.49344	106.8157	27.64019	
24.95276	4.300903	81.14795	

18.10373	86.04443	17.58135	
48.81258	5.81772	89.22791	
18.49124	106.9698	27.6288	
25.01392	4.308319	81.53629	

18.10937	86.0946	17.46325	
48.81758	5.818142	89.21144	
18.4902	107.0406	27.62375	
25.04214	4.311676	81.71322	

18.14418	86.59253	17.64048	
48.01038	5.714369	87.90443	
18.46307	106.0279	28.90587	
26.49976	4.39975	84.85246	

18.17327	87.03488	17.85295	
47.22099	5.615107	86.65263	
18.43176	105.0819	30.13267	
27.63507	4.465454	87.60922	

18.18949	87.29257	17.99431	
46.73006	5.554436	85.88528	
18.41016	104.5207	30.88148	
28.22128	4.497498	89.18835	

18.19738	87.42108	18.06971	
46.4758	5.523319	85.49105	
18.39841	104.2385	31.26487	
28.49313	4.511688	89.96761	

18.20104	87.48132	18.10619	
46.35428	5.508548	85.30349	
18.39264	104.1057	31.44695	
28.61591	4.517975	90.33099	

18.2027	87.50891	18.12313	
46.29819	5.501743	85.21704	
18.38995	104.0449	31.53079	
28.67108	4.520721	90.49677	

18.22818	87.75879	17.62292	
46.14119	5.489778	85.45856	
18.37552	103.5856	31.98592	
29.06946	4.538208	90.55833	

18.26838	88.19666	16.96436	
46.85073	5.565036	85.76532	
18.35782	103.3247	32.49087	
29.2634	4.547791	91.10525	

18.29818	88.53619	16.49147	
47.57295	5.643117	85.97897	
18.34509	103.205	32.84314	
29.3074	4.550323	91.59505	

18.31491	88.73148	16.22757	
48.02063	5.692844	86.09663	
18.33786	103.1497	33.04091	
29.30734	4.550537	91.88233	

18.3232	88.82947	16.09684	
48.25119	5.718905	86.15468	
18.33423	103.1241	33.13972	
29.30173	4.550354	92.02621	

18.32709	88.87573	16.03552	
48.36101	5.731389	86.18181	
18.33252	103.1124	33.18633	
29.29794	4.550171	92.09382	

18.32887	88.89694	16.00743	
48.41162	5.737189	86.19424	
18.33173	103.107	33.20772	
29.29599	4.55011	92.12478	

18.35095	89.22302	15.92782	
48.34548	5.743541	87.23312	
18.27615	103.0052	34.6703	
29.211	4.546204	91.79838	

18.37102	89.52298	15.84363	
48.27111	5.746824	88.24414	
18.21964	102.9151	36.10458	
29.15976	4.543671	91.46768	

18.38294	89.70245	15.78609	
48.22455	5.747902	88.87173	
18.18329	102.8635	37.00094	
29.14307	4.542664	91.25875	

18.38897	89.7934	15.7547	
48.20061	5.748213	89.19644	
18.16409	102.8382	37.46664	
29.13885	4.542328	91.1497	

18.39182	89.83643	15.73929	
48.18923	5.748283	89.35152	
18.15482	102.8263	37.68953	
29.13791	4.542236	91.09742	

18.39313	89.85617	15.73209	
48.184	5.748335	89.42313	
18.15051	102.821	37.79251	
29.1377	4.542175	91.07323	

18.38245	89.74176	15.98872	
48.3203	5.76467	89.55731	
18.14462	103.4084	37.89416	
29.37891	4.551117	90.25399	

18.34245	89.2774	16.73784	
48.66713	5.804695	89.64625	
18.12433	104.8648	38.12342	
30.13461	4.578491	88.53737	

18.30709	88.8764	17.36595	
48.95005	5.837635	89.68944	
18.10089	106.0546	38.30701	
30.75754	4.59903	87.17551	

18.28581	88.63992	17.73372	
49.11376	5.856905	89.70866	
18.08447	106.7441	38.41161	
31.11636	4.610016	86.39468	

18.27494	88.52048	17.91905	
49.19579	5.866618	89.71712	
18.0755	107.0899	38.46357	
31.29544	4.615204	86.00471	

18.26977	88.46405	18.00653	
49.23442	5.871181	89.72087	
18.07108	107.2529	38.48792	
31.37958	4.617615	85.82138	

18.26739	88.43814	18.04671	
49.25215	5.8733	89.72257	
18.069	107.3276	38.49906	
31.41809	4.618683	85.7373	

18.1193	86.70877	19.64229	
48.66073	5.810143	90.46188	
17.95212	110.8165	38.85939	
34.29019	4.727783	82.46816	

17.96595	85.07556	21.1762	
48.04475	5.744627	91.10571	
17.79132	114.179	39.15353	
37.10858	4.83609	79.24815	

17.8666	84.08591	22.11946	
47.64622	5.702684	91.46869	
17.66928	116.2435	39.31027	
38.86975	4.904663	77.23306	

17.81404	83.58102	22.60468	
47.43567	5.6807	91.64577	
17.59979	117.3031	39.38412	
39.78461	4.940674	76.18662	

17.78867	83.34161	22.83573	
47.33414	5.670155	91.7278	
17.56512	117.8068	39.4177	
40.22247	4.958038	75.6861	

17.77691	83.23148	22.94221	
47.28707	5.665277	91.7651	
17.54883	118.0388	39.43285	
40.42474	4.966064	75.45493	

17.71872	82.54929	22.83817	
47.84752	5.730054	92.98916	
17.43604	120.8074	37.48927	
40.82745	4.957458	74.13643	

17.66321	81.91718	22.73194	
48.39021	5.792516	94.14635	
17.30627	123.3502	35.63632	
40.9975	4.932251	72.90288	

17.62845	81.53214	22.67191	
48.72157	5.830534	94.85014	
17.21625	124.8687	34.51205	
41.0119	4.909271	72.14642	

17.61035	81.33472	22.64297	
48.89125	5.849994	95.21016	
17.16708	125.6372	33.93898	
40.99341	4.895325	71.75735	

17.60168	81.24078	22.62969	
48.97183	5.859232	95.38116	
17.14304	126.0001	33.66749	
40.97849	4.888184	71.57201	

17.59767	81.19754	22.62367	
49.0089	5.863469	95.45985	
17.13181	126.1667	33.54268	
40.97031	4.884766	71.48657	

17.27705	78.6217	25.52977	
48.28717	5.765556	98.47269	
17.00253	126.416	35.86803	
40.9252	4.766479	68.2331	

16.95687	76.3024	28.27027	
47.33158	5.632902	101.1396	
16.88196	126.5408	38.16588	
40.93887	4.638306	64.98566	

16.75639	74.95227	29.92307	
46.63513	5.537897	102.6715	
16.80951	126.5699	39.59617	
40.97873	4.551575	62.91941	

16.65258	74.27997	30.76343	
46.2478	5.486054	103.4283	
16.7728	126.5704	40.33661	
41.00983	4.504364	61.83327	

16.60305	73.96509	31.16121	
46.0568	5.460753	103.7814	
16.75549	126.567	40.69026	
41.02737	4.481262	61.31013	

16.55915	73.7207	31.65069	
45.4473	5.395313	104.0506	
16.83954	125.2937	41.58128	
41.47183	4.547943	62.13215	

16.52832	73.55856	32.02635	
44.90001	5.339336	104.2247	
16.91956	124.0617	42.34011	
41.80035	4.61142	63.04813	

16.51099	73.46945	32.24245	
44.56781	5.306245	104.3187	
16.96686	123.3023	42.78653	
41.95718	4.64798	63.62733	

16.50237	73.42548	32.35087	
44.39738	5.289549	104.3646	
16.99051	122.911	43.01173	
42.02509	4.665924	63.92759	

16.4983	73.40485	32.402	
44.31625	5.281637	104.386	
17.00159	122.7246	43.11804	
42.05444	4.674255	64.07086	

16.49645	73.39542	32.42548	
44.27889	5.278042	104.3958	
17.00665	122.6386	43.16684	
42.06732	4.678009	64.13698	

16.24362	71.73175	33.76045	
41.6869	5.048508	104.7077	
16.97961	122.0024	44.7536	
41.47488	4.603577	63.3582	

15.98975	70.12793	35.01055	
39.15389	4.852619	104.9205	
16.95169	121.386	46.26467	
40.90317	4.531555	62.58073	

15.82867	69.14117	35.76269	
37.57971	4.743424	105.0084	
16.93405	120.9977	47.18891	
40.55121	4.487427	62.09531	

15.74434	68.63339	36.14474	
36.76547	4.690401	105.0407	
16.92487	120.7946	47.66317	
40.36972	4.464752	61.84381	

15.70385	68.39157	36.32548	
36.37674	4.665879	105.053	
16.92047	120.6971	47.88875	
40.2832	4.453949	61.72361	

15.68509	68.28009	36.40853	
36.19739	4.654716	105.058	
16.91846	120.6519	47.99264	
40.24326	4.448944	61.66817	

15.64159	68.11078	36.99269	
35.86938	4.634243	105.0874	
16.89984	120.8903	47.97904	
40.6763	4.495728	62.10579	

15.60395	67.97369	37.52805	
35.59542	4.617333	105.1131	
16.88235	121.1277	47.94198	
41.10498	4.542725	62.54092	

15.5814	67.89319	37.85069	
35.43321	4.607442	105.1281	
16.87164	121.2739	47.9158	
41.37103	4.572205	62.81067	

15.56991	67.85242	38.01514	
35.35085	4.602449	105.1357	
16.86615	121.349	47.90176	
41.50854	4.587555	62.94993	

15.56444	67.83313	38.09314	
35.3118	4.600071	105.1392	
16.86353	121.3847	47.89499	
41.57416	4.594879	63.01635	

15.56193	67.82428	38.12901	
35.29387	4.599006	105.1408	
16.86234	121.4012	47.89182	
41.6044	4.598267	63.04702	

15.57154	67.87701	38.07224	
35.10105	4.598	104.5524	
16.67285	124.0157	47.09133	
43.54398	4.680908	61.92551	

15.58121	67.92902	38.01019	
34.92411	4.596967	103.9992	
16.47214	126.4661	46.29909	
45.31046	4.760803	60.85401	

15.58717	67.96091	37.97127	
34.81802	4.596201	103.6656	
16.34085	127.9386	45.80357	
46.34802	4.809845	60.20202	

15.59021	67.97723	37.95116	
34.76415	4.595752	103.4957	
16.27121	128.6858	45.54654	
46.86734	4.834961	59.86879	

15.59167	67.98502	37.94159	
34.73866	4.595541	103.4153	
16.23758	129.0391	45.42368	
47.11124	4.846924	59.71061	

15.59234	67.98859	37.93718	
34.72695	4.595448	103.3783	
16.22198	129.2014	45.36697	
47.22287	4.852417	59.63783	

15.59264	67.99017	37.93518	
34.72161	4.595373	103.3615	
16.21484	129.2752	45.34115	
47.27353	4.854889	59.60472	

15.55707	67.91245	38.64464	
34.97549	4.608537	103.4569	
16.16986	129.4545	45.78339	
48.20358	4.942322	59.71773	

15.52246	67.80536	39.18974	
35.46891	4.629443	103.9625	
16.17136	129.1706	46.3555	
49.23438	5.078857	60.4572	

15.50118	67.7291	39.47767	
35.85707	4.645222	104.4118	
16.18726	128.8399	46.75499	
49.92548	5.185669	61.16	

15.49025	67.68716	39.61328	
36.07993	4.654182	104.6799	
16.1994	128.6271	46.97313	
50.29846	5.247833	61.59732	

15.48504	67.66663	39.67501	
36.19147	4.658646	104.8159	
16.20609	128.5159	47.0799	
50.48044	5.279236	61.82437	

15.48266	67.65704	39.70287	
36.24401	4.66074	104.8803	
16.20935	128.4626	47.12967	
50.56519	5.294128	61.9331	

15.48157	67.65265	39.71546	
36.26811	4.661719	104.9099	
16.21085	128.4379	47.15242	
50.60391	5.300995	61.98337	

15.53272	68.06674	39.96566	
37.15662	4.709072	105.384	
16.23428	128.6552	46.2844	
49.68979	5.305115	63.82241	

15.58149	68.46509	40.19868	
38.00338	4.756428	105.824	
16.25723	128.871	45.41617	
48.86057	5.311066	65.61363	

15.61114	68.70941	40.3391	
38.52144	4.786477	106.0889	
16.27164	129.0049	44.86805	
48.37781	5.315826	66.72755	

15.6263	68.83496	40.4106	
38.78731	4.80219	106.2236	
16.27914	129.0741	44.58183	
48.13748	5.318542	67.30437	

15.63349	68.89471	40.44446	
38.91379	4.809757	106.2874	
16.28275	129.1071	44.44446	
48.02487	5.319916	67.58002	

15.6368	68.92224	40.46004	
38.97206	4.813261	106.3168	
16.28439	129.1223	44.38094	
47.97339	5.320557	67.70725	

15.62508	68.85059	40.50386	
38.88794	4.800457	106.6566	
16.30817	129.2616	43.63488	
46.20291	5.171478	68.06714	

15.59878	68.67194	40.5313	
38.37969	4.753652	107.216	
16.30145	129.4435	43.36492	
41.36121	4.834442	69.25186	

15.57774	68.52679	40.542	
37.92021	4.713704	107.6344	
16.28629	129.5781	43.35522	
37.34576	4.617126	70.42027	

15.56565	68.44293	40.54543	
37.64333	4.690253	107.8681	
16.2753	129.6549	43.3935	
35.02161	4.511871	71.16118	

15.55961	68.40094	40.54648	
37.50203	4.678469	107.9834	
16.26929	129.6934	43.42187	
33.8605	4.464142	71.54729	

15.55677	68.38116	40.54684	
37.43496	4.672891	108.0374	
16.26636	129.7115	43.437	
33.31512	4.44278	71.73214	

15.55547	68.3721	40.54699	
37.40409	4.670331	108.062	
16.26501	129.7198	43.44429	
33.06531	4.433197	71.81756	

15.55487	68.36798	40.54705	
37.39005	4.669195	108.0733	
16.2644	129.7236	43.44769	
32.95193	4.428894	71.85641	

15.60572	69.56689	43.60848	
32.27889	4.517151	98.95863	
16.32565	124.5423	52.32825	
23.73215	3.690155	59.81169	

15.66564	70.85199	46.34301	
28.14973	4.357148	90.24281	
16.40317	118.3581	59.81675	
16.07837	3.158142	50.7281	

15.70815	71.70782	47.91918	
25.91953	4.243738	85.08887	
16.43024	113.8261	63.99313	
11.33405	2.88974	46.10004	

15.73174	72.16824	48.69899	
24.84879	4.180915	82.52699	
16.42633	111.2474	66.03429	
8.791473	2.767151	43.95258	

15.74338	72.3924	49.06294	
24.35545	4.150043	81.33136	
16.41803	109.9569	66.98282	
7.547485	2.712341	42.97999	

15.77186	72.84698	49.67348	
22.91003	4.085684	79.86678	
16.40762	108.0495	68.14918	
3.965942	2.636475	41.66412	

15.44631	71.0882	51.83073	
14.02753	3.795602	74.274	
16.27115	99.77647	71.78876	
5.005322	2.550323	39.55379	

15.10368	69.18518	53.62664	
5.233091	3.600075	69.19282	
15.8815	91.60263	74.80176	
13.22243	2.531891	37.78555	

14.88184	67.96408	54.65109	
0.3549805	3.517301	66.18928	
15.50006	86.4123	76.46378	
18.31183	2.547302	36.71217	

14.76458	67.3241	55.15749	
3.274109	3.486442	64.69427	
15.26086	83.71405	77.25385	
20.93194	2.563354	36.1586	

14.70802	67.01682	55.39397	
4.673096	3.474676	63.99627	
15.13693	82.42612	77.61316	
22.17755	2.572998	35.89425	

14.60267	65.54041	53.08541	
10.12561	3.554447	64.91929	
14.64511	77.40288	78.13108	
28.20675	2.710632	35.69256	

14.52583	64.31323	50.70338	
14.74075	3.656803	65.99583	
14.17776	73.28033	78.33507	
33.62627	2.877747	35.51311	

14.48513	63.6217	49.18612	
17.38086	3.729156	66.6803	
13.89273	70.98025	78.36008	
36.87813	3.001434	35.38896	

14.46571	63.2821	48.39192	
18.68683	3.768795	67.03373	
13.74765	69.85832	78.3474	
38.53506	3.072449	35.3195	

14.45678	63.12396	48.01067	
19.29681	3.788203	67.20177	
13.67902	69.33784	78.33572	
39.32111	3.108185	35.28492	

14.45273	63.05182	47.83432	
19.57544	3.79727	67.27914	
13.64749	69.10083	78.32917	
39.68284	3.125122	35.26864	

13.6698	56.67459	39.26866	
34.70514	4.304067	64.51068	
12.03812	55.45901	68.90183	
51.62699	4.198547	37.70377	

12.83554	51.10754	29.9328	
48.03683	5.045488	57.52357	
11.39127	48.51869	55.45939	
55.03648	4.832336	40.21567	

12.27761	47.96231	24.05857	
54.23929	5.476872	51.82173	
11.21591	45.81484	46.22638	
54.97947	4.968292	41.77859	

11.97735	46.42142	21.0916	
56.61877	5.623106	48.79144	
11.14929	44.72247	41.44072	
54.57841	4.981293	42.53867	

11.83145	45.70517	19.7033	
57.5459	5.664663	47.36906	
11.11905	44.25818	39.18489	
54.32631	4.977325	42.88209	

11.76361	45.37872	19.06987	
57.92819	5.676821	46.72202	
11.10507	44.05492	38.15327	
54.19936	4.973602	43.03555	

11.254	43.22351	21.50125	
59.10788	5.374174	41.16866	
10.16116	39.23156	31.59575	
54.78435	4.87796	41.07643	

10.74782	41.1561	23.91106	
60.0459	5.019421	36.26421	
9.483643	35.93474	24.94249	
53.9012	4.625336	39.56311	

10.42342	39.86118	25.36731	
60.53564	4.773809	33.42557	
9.167023	34.46828	20.77854	
52.81449	4.42749	38.80889	

10.25236	39.18652	26.10479	
60.7569	4.639657	32.01701	
9.030884	33.86265	18.64035	
52.13048	4.320618	38.46685	

10.16991	38.8631	26.45275	
60.85403	4.573955	31.3586	
8.972107	33.60765	17.62605	
51.77963	4.269409	38.31397	

9.87876	37.80569	28.6763	
58.87289	4.137534	30.21189	
8.807007	32.92528	15.46518	
50.68847	4.081696	37.44879	

9.606196	36.84058	30.70635	
56.87891	3.778545	29.27455	
8.680573	32.42171	13.59601	
49.56322	3.91391	36.73706	

9.436241	36.24808	31.92748	
55.6189	3.579921	28.7296	
8.612793	32.16096	12.47297	
48.81547	3.814331	36.34358	

9.347804	35.94223	32.54909	
54.96085	3.483498	28.45647	
8.580475	32.0395	11.89934	
48.41394	3.764191	36.15333	

9.305399	35.7962	32.84364	
54.64505	3.438875	28.32792	
8.565643	31.9845	11.62685	
48.21869	3.74054	36.06553	

9.285806	35.72882	32.97908	
54.49896	3.418577	28.269	
8.558929	31.95978	11.50136	
48.12785	3.729736	36.02569	

9.188398	35.42642	33.96593	
53.63278	3.264794	27.57019	
8.361053	31.17609	11.89673	
47.82973	3.367889	32.19195	

9.264651	35.79568	34.53971	
49.26328	2.804925	26.27671	
8.26593	30.79842	12.31594	
44.21592	2.707886	27.35462	

9.369308	36.24863	34.76968	
45.08224	2.482357	25.33906	
8.238586	30.68859	12.58338	
39.81335	2.223724	24.04037	

9.438723	36.54312	34.85492	
42.46216	2.32017	24.84513	
8.232574	30.66386	12.72419	
36.57914	1.969971	22.29103	

9.475358	36.69757	34.88786	
41.09897	2.245541	24.61248	
8.231537	30.65924	12.79208	
34.74001	1.851379	21.46065	

9.492964	36.77167	34.90148	
40.44623	2.211909	24.50658	
8.231415	30.65851	12.82355	
33.81929	1.797668	21.08066	

9.501105	36.80591	34.90739	
40.14465	2.196831	24.45879	
8.231445	30.65848	12.83791	
33.3848	1.773499	20.90874	

9.631094	37.31165	34.60021	
39.29535	2.148888	24.24515	
8.343658	31.10135	12.48289	
33.33343	1.774658	20.93809	

9.899215	38.39957	34.31843	
35.60617	2.013784	24.01015	
8.939819	33.46719	11.64205	
30.6874	1.741547	21.25749	

10.11277	39.27783	34.12986	
32.43713	1.922484	23.90962	
9.456238	35.549	10.94002	
28.34541	1.716522	21.53536	

10.2359	39.78781	34.02273	
30.5957	1.877825	23.88417	
9.757507	36.77925	10.52577	
26.99796	1.704102	21.6963	

10.29762	40.04431	33.96845	
29.6759	1.857592	23.88009	
9.908386	37.40015	10.31595	
26.33129	1.698456	21.77643	

10.32669	40.16534	33.94263	
29.24411	1.848519	23.88013	
9.979309	37.69321	10.21663	
26.02	1.695923	21.81399	

10.34003	40.22095	33.93073	
29.04639	1.844482	23.88054	
10.01181	37.82773	10.17098	
25.87791	1.694794	21.83115	

10.85596	42.39194	33.4371	
25.60358	1.734814	23.24128	
10.73529	40.85153	9.833032	
26.60286	1.716736	21.96067	

11.33244	44.43301	32.88105	
22.60861	1.648223	22.65961	
11.39752	43.70138	9.380029	
27.51481	1.742737	22.09062	

11.61606	45.66641	32.50105	
20.90729	1.602069	22.31714	
11.78864	45.42753	9.039037	
28.14993	1.761078	22.17674	

11.75922	46.29456	32.29461	
20.07236	1.580087	22.14516	
11.98492	46.30726	8.84565	
28.49467	1.77121	22.22329	

11.82673	46.59219	32.19373	
19.68427	1.570006	22.06419	
12.07721	46.72409	8.749372	
28.66254	1.776184	22.24603	

11.85769	46.729	32.14668	
19.50745	1.56544	22.02709	
12.11948	46.91577	8.704097	
28.74071	1.778534	22.25662	

12.47109	49.46356	30.95256	
17.84442	1.582798	22.56728	
12.71661	49.65376	9.004316	
31.31943	1.802399	21.86671	

13.04604	52.11792	29.73166	
16.43762	1.602008	23.08356	
13.26581	52.26645	9.249655	
33.90886	1.835785	21.52614	

13.39272	53.76788	28.94394	
15.65363	1.614437	23.39459	
13.59268	53.87145	9.375225	
35.54594	1.862183	21.33614	

13.56887	54.62207	28.52773	
15.27365	1.620969	23.55224	
13.75757	54.69663	9.432047	
36.3991	1.877625	21.24442	

13.65218	55.03012	28.32693	
15.09824	1.624095	23.62669	
13.83527	55.08944	9.457246	
36.80773	1.885468	21.20219	

13.94169	56.40356	26.9746	
14.12741	1.654864	24.24726	
14.04343	56.16922	8.478868	
37.5062	1.955933	21.79778	

14.18825	57.59512	25.70953	
13.28476	1.683409	24.81573	
14.21979	57.10563	7.517695	
38.04025	2.022125	22.38582	

14.33115	58.29715	24.93536	
12.7955	1.700682	25.15699	
14.32275	57.6622	6.920565	
38.33649	2.062531	22.75043	

14.40249	58.65109	24.53749	
12.55124	1.709488	25.33045	
14.37445	57.9445	6.611728	
38.48158	2.083252	22.93865	

14.436	58.81812	24.34805	
12.43661	1.713676	25.41258	
14.3988	58.07812	6.464279	
38.54901	2.093109	23.02843	

14.45132	58.89474	24.26076	
12.38416	1.715576	25.45035	
14.40997	58.13953	6.396261	
38.57978	2.097656	23.0698	

15.03704	62.10333	22.90164	
9.733917	1.691216	25.38681	
14.71228	59.77838	6.24403	
31.77201	1.94104	23.52128	

15.84447	66.79852	19.5869	
5.175293	1.685189	25.71049	
15.30136	63.12753	5.887807	
24.90632	1.889832	24.76573	

16.36154	70.08633	16.85498	
1.704437	1.688679	25.97125	
15.75815	65.89919	5.429146	
20.76882	1.889526	25.73754	

16.62201	71.85809	15.27484	
0.2381351	1.692996	26.11256	
16.0144	67.53545	5.088609	
18.70249	1.896149	26.27264	

16.74348	72.71686	14.48488	
1.194257	1.695753	26.18072	
16.14044	68.36476	4.896742	
17.73796	1.900635	26.53227	

16.79872	73.1152	14.11352	
1.640531	1.697187	26.2122	
16.19919	68.75742	4.801452	
17.29817	1.902924	26.65245	

16.93377	74.14273	13.7475	
1.535205	1.673216	25.81266	
16.3735	69.92668	5.127226	
18.43963	1.951721	27.16501	

17.29629	77.11179	13.26885	
3.757874	1.703508	26.10771	
16.77106	72.73548	6.718083	
20.65105	1.995331	27.33315	

17.57947	79.67194	12.99537	
8.457855	1.758415	26.61776	
17.07437	75.07557	8.141261	
22.33191	2.023041	27.33628	

17.7352	81.19778	12.87731	
11.16058	1.801134	26.99241	
17.24078	76.45391	8.993143	
23.27219	2.037964	27.31372	

17.81061	81.97333	12.82867	
12.49588	1.825357	27.19912	
17.32156	77.15201	9.425567	
23.73542	2.045319	27.29805	

17.84545	82.34079	12.80814	
13.11865	1.837409	27.30042	
17.35898	77.48249	9.630159	
23.95175	2.048767	27.28993	

17.86127	82.50983	12.79922	
13.40289	1.84307	27.34768	
17.37601	77.63448	9.724175	
24.05066	2.050323	27.28607	

17.90593	83.0343	13.18686	
14.28442	1.866949	27.59014	
17.42984	78.13807	10.44827	
23.60245	2.032471	27.1464	

17.98024	83.88495	13.3135	
12.34885	1.917082	28.71825	
17.58633	79.60854	11.04573	
19.05709	2.002319	27.80035	

18.03661	84.54218	13.30041	
10.32736	1.961187	29.74858	
17.71289	80.86031	11.38562	
15.12881	2.000763	28.57161	

18.06838	84.91931	13.26797	
9.098083	1.988797	30.37952	
17.7847	81.59987	11.55331	
12.89301	2.00882	29.08875	

18.08412	85.10822	13.2465	
8.474335	2.003254	30.70453	
17.82016	81.97424	11.63145	
11.79343	2.015106	29.36454	

18.09149	85.19724	13.23534	
8.17981	2.010206	30.85953	
17.83676	82.15133	11.66711	
11.2815	2.018555	29.49787	

18.09487	85.2381	13.23003	
8.044617	2.013435	30.93099	
17.84433	82.23272	11.68327	
11.04805	2.020264	29.5597	

18.0964	85.25665	13.22757	
7.983276	2.014895	30.96355	
17.84778	82.2697	11.69057	
10.94238	2.021027	29.58792	

18.09413	85.24854	13.38937	
7.317078	2.019368	31.11796	
17.90039	82.85184	11.89124	
9.967836	2.026306	29.81114	

18.12224	85.57224	13.18479	
6.759369	2.035245	31.45353	
18.02167	84.23873	12.11854	
9.893713	2.041443	30.06837	

18.15009	85.89337	12.94033	
6.452423	2.04913	31.72673	
18.1152	85.37335	12.25017	
10.10627	2.054016	30.24376	

18.16724	86.09338	12.78375	
6.305847	2.057385	31.88552	
18.16711	86.03274	12.31089	
10.27706	2.061432	30.34064	

18.17606	86.1969	12.70224	
6.238831	2.061574	31.96534	
18.19257	86.36406	12.33747	
10.37138	2.065186	30.38871	

18.18024	86.24634	12.6633	
6.208557	2.063547	32.00298	
18.20441	86.52028	12.34918	
10.41732	2.066986	30.41125	

18.18217	86.26917	12.64532	
6.194916	2.064464	32.02027	
18.20978	86.592	12.35436	
10.43866	2.06781	30.42162	

18.20071	86.4935	12.50326	
6.516327	2.074652	32.1636	
18.24963	87.12898	12.3807	
11.06375	2.07019	30.36751	

18.24396	87.03137	12.19369	
5.89325	2.083334	32.381	
18.32291	88.12366	12.14571	
11.2883	2.088898	30.63817	

18.27836	87.47137	11.94739	
5.181824	2.088778	32.54624	
18.37766	88.89851	11.90534	
11.2795	2.105621	30.91305	

18.29795	87.72705	11.80636	
4.724609	2.091781	32.64128	
18.40793	89.34109	11.75418	
11.23165	2.11554	31.0832	

18.30767	87.85559	11.73598	
4.485504	2.093302	32.68911	
18.42273	89.56194	11.67563	
11.19838	2.120544	31.17078	

18.31224	87.91617	11.70293	
4.370911	2.094013	32.71169	
18.42966	89.66578	11.63806	
11.18081	2.122894	31.21246	

18.31433	87.94397	11.68778	
4.317932	2.094349	32.72208	
18.4328	89.71342	11.62069	
11.17242	2.124023	31.2317	

18.3658	88.67136	11.52026	
3.240723	2.103334	32.96632	
18.48099	90.48708	11.51958	
10.79159	2.116913	31.1741	

18.41225	89.35629	11.36095	
2.229004	2.112233	33.19312	
18.5235	91.20649	11.42781	
10.41174	2.109497	31.10953	

18.4395	89.77209	11.2628	
1.615356	2.117838	33.32932	
18.5481	91.64024	11.37276	
10.1715	2.104767	31.06711	

18.45314	89.98456	11.21219	
1.30191	2.120785	33.39848	
18.5603	91.86114	11.34475	
10.04591	2.102295	31.04457	

18.46798	90.23727	11.28057	
1.510773	2.119458	33.36368	
18.56512	92.00823	11.65191	
9.782732	2.081451	30.73903	

