11.02173	4.306915	59.37393	

45.80731	77.14456	47.82999	
9.854085	8.903333	77.50618	
15.88135	67.13851	45.36147	
10.87936	4.314566	59.79866	

45.59547	77.25427	48.69407	
9.599481	8.835959	75.98602	
16.12271	67.22883	45.16694	
10.70256	4.3239	60.3252	

45.45111	77.33871	49.29816	
9.41944	8.784943	74.91628	
16.29257	67.29317	45.02999	
10.57815	4.330353	60.69584	

44.35488	77.73123	53.36546	
8.173493	8.364778	67.8284	
17.38123	67.69432	44.07267	
9.751524	4.370798	63.15379	

44.11463	77.77255	54.15977	
7.924142	8.27033	66.46987	
17.58319	67.76677	43.88047	
9.592568	4.378089	63.62575	

43.79851	77.82452	55.18991	
7.596564	8.141989	64.70849	
17.84329	67.86009	43.62882	
9.386247	4.387319	64.23822	

43.52511	77.84952	56.03074	
7.326702	8.033861	63.28178	
18.05063	67.93308	43.421	
9.218835	4.394599	64.73487	

43.15559	77.87958	57.13791	
6.965013	7.885575	61.40253	
18.32123	68.02793	43.14412	
8.998003	4.403927	65.3898	

42.80742	77.89685	58.1343	
6.633306	7.747247	59.71484	
18.56085	68.11077	42.89142	
8.799331	4.412075	65.97878	

41.27892	77.91241	62.08366	
5.244042	7.145326	53.00813	
19.48212	68.4179	41.85335	
8.006434	4.441969	68.32778	

40.96081	77.89813	62.81359	
4.970328	7.019372	51.76426	
19.64603	68.46908	41.6542	
7.8587	4.4471	68.76505	

40.64922	77.89142	63.53304	
4.696208	6.891202	50.5343	
19.80795	68.52021	41.4566	
7.712441	4.452003	69.19811	

40.33853	77.88232	64.23136	
4.425933	6.763327	49.33768	
19.96384	68.56859	41.26276	
7.569914	4.456672	69.62003	

39.95824	77.86301	65.04865	
4.104038	6.609456	47.93447	
20.14362	68.62246	41.03279	
7.402429	4.461962	70.11573	

39.62415	77.85519	65.77435	
3.813692	6.468934	46.68406	
20.30383	68.67126	40.82727	
7.252946	4.466518	70.55829	

39.21173	77.8262	66.60182	
3.47903	6.30708	45.25348	
20.48206	68.7216	40.58842	
7.081519	4.471554	71.06566	

36.82082	77.71228	71.03565	
1.590986	5.384743	37.43385	
21.42355	68.97019	39.25211	
6.137791	4.495562	73.85981	

36.37175	77.69275	71.7586	
1.255727	5.220531	36.11546	
21.57364	69.00346	39.02077	
5.977545	4.498985	74.33447	

35.88395	77.68491	72.55592	
0.88007	5.03418	34.65824	
21.74014	69.04158	38.76435	
5.79999	4.502557	74.86053	

35.37556	77.67249	73.31116	
0.5017153	4.848507	33.24415	
21.89609	69.07205	38.51307	
5.627356	4.505801	75.37221	

34.96003	77.67188	73.93433	
0.184384	4.691368	32.07477	
22.02533	69.09799	38.30452	
5.484256	4.508317	75.79654	

34.46605	77.67279	74.6296	
0.1828308	4.511801	30.744	
22.16891	69.12352	38.06568	
5.321063	4.510985	76.28049	

31.64839	77.78949	78.15353	
2.235138	3.518607	23.67676	
22.89673	69.22005	36.77657	
4.448295	4.523478	78.87395	

31.13844	77.83185	78.72923	
2.603088	3.340877	22.46997	
23.01746	69.2331	36.55159	
4.298169	4.5257	79.3212	

30.52682	77.88712	79.36531	
3.029877	3.137742	21.09521	
23.15903	69.25607	36.28504	
4.12681	4.528193	79.83211	

29.96259	77.94916	79.96201	
3.434082	2.94218	19.81073	
23.29199	69.27878	36.03491	
3.966176	4.530592	80.31139	

29.48918	78.00751	80.39767	
3.751587	2.790447	18.79916	
23.39551	69.29605	35.83411	
3.839445	4.532465	80.68987	

28.89594	78.08942	80.94545	
4.155396	2.594415	17.5271	
23.52618	69.31867	35.58019	
3.67948	4.534809	81.16784	

28.31882	78.17868	81.43056	
4.533783	2.401398	16.29467	
23.63989	69.3248	35.34782	
3.527215	4.537136	81.63342	

27.19012	78.39001	82.4903	
5.298431	2.02493	13.93282	
23.8587	69.31944	34.88094	
3.22029	4.537534	82.52905	

27.19008	78.38995	82.49046	
5.299652	2.024635	13.93286	
23.8457	69.2962	34.89295	
3.219046	4.536486	82.52892	

27.19005	78.38992	82.4906	
5.30072	2.024395	13.93288	
23.83432	69.2758	34.90346	
3.218013	4.535847	82.52877	

27.19002	78.38986	82.49075	
5.301605	2.024163	13.93288	
23.82578	69.2604	34.91122	
3.217127	4.5354	82.52869	

27.18997	78.38983	82.49088	
5.302551	2.023923	13.9329	
23.82343	69.25524	34.91256	
3.216205	4.53512	82.5286	

27.18995	78.38983	82.49101	
5.303375	2.023737	13.93293	
23.82138	69.25073	34.91372	
3.215417	4.534981	82.52856	

27.18978	78.38968	82.49165	
5.308044	2.02259	13.93299	
23.80991	69.22536	34.92026	
3.211201	4.535675	82.52824	

27.18977	78.38968	82.49173	
5.308899	2.022399	13.93299	
23.80786	69.22083	34.92142	
3.21047	4.535981	82.52818	

27.18973	78.38965	82.49187	
5.309753	2.022183	13.933	
23.80573	69.2161	34.92266	
3.209722	4.536333	82.52817	

27.18966	78.38962	82.49193	
5.310455	2.021997	13.93303	
23.80402	69.21236	34.92361	
3.20913	4.536634	82.52811	

27.18966	78.38959	82.49202	
5.311157	2.021841	13.93302	
23.80231	69.2086	34.92459	
3.208525	4.536949	82.52811	

27.18962	78.38959	82.49213	
5.311829	2.021665	13.93305	
23.80054	69.20469	34.92559	
3.207895	4.537275	82.52804	

27.1896	78.38953	82.49229	
5.312805	2.021443	13.93308	
23.79825	69.1996	34.9269	
3.207098	4.537689	82.52801	

27.1894	78.38934	82.49287	
5.317413	2.020322	13.93319	
23.78693	69.17464	34.93329	
3.203064	4.539258	82.52774	

27.18939	78.38928	82.493	
5.318268	2.020118	13.93327	
23.78482	69.17002	34.93449	
3.202268	4.539351	82.52769	

27.17385	78.3891	82.45943	
5.317596	2.013157	13.89929	
23.78244	69.16473	34.93585	
3.199563	4.523778	82.52355	

27.11975	78.38843	82.3419	
5.307343	1.966853	13.66593	
23.77997	69.15926	34.93724	
3.186064	4.416832	82.49547	

27.15289	78.34723	82.2042	
5.350159	2.013191	14.05902	
23.81265	69.15073	34.9289	
3.17407	4.59399	82.53925	

27.68428	78.03558	81.72087	
5.60379	2.055985	15.65197	
24.07849	69.11216	34.85751	
3.004932	5.296607	82.70096	

30.34312	76.36862	78.06004	
6.964844	1.43242	26.28207	
25.69302	68.93521	34.37214	
1.973025	10.07764	83.66075	

30.69965	76.12891	77.4128	
7.147369	1.171266	27.95256	
25.93973	68.89218	34.29833	
1.796762	10.84111	83.78907	

31.0922	75.86325	76.66935	
7.330597	0.8298186	29.84816	
26.21802	68.84213	34.21456	
1.593837	11.71013	83.92731	

31.42452	75.62329	75.97365	
7.474335	0.4811802	31.58122	
26.47049	68.79393	34.13754	
1.40529	12.50694	84.04687	

31.70786	75.43243	75.40097	
7.574951	0.162694	33.00974	
26.67838	68.75482	34.07444	
1.248222	13.16464	84.14047	

32.05455	75.15247	74.55787	
7.713318	0.3399048	35.04969	
26.97205	68.69441	33.98342	
1.020406	14.10492	84.26625	

33.45554	73.90497	70.66599	
7.9039	3.204193	44.20766	
28.27838	68.41096	33.57713	
0.04446411	18.32803	84.71778	

33.67363	73.64819	69.89732	
7.849274	3.855804	45.96528	
28.52728	68.3532	33.49953	
0.2568359	19.13685	84.78329	

33.92186	73.3504	69.0038	
7.742279	4.645599	47.99281	
28.81482	68.28622	33.41014	
0.5051575	20.06849	84.85039	

34.13012	73.05109	68.1557	
7.597321	5.424561	49.90482	
29.08578	68.22173	33.3256	
0.7425232	20.94546	84.90545	

34.35442	72.71808	67.21993	
7.385223	6.315247	51.99727	
29.38336	68.15067	33.23291	
1.006104	21.90324	84.95652	

34.48213	72.48553	66.60079	
7.21759	6.920654	53.37354	
29.57904	68.10317	33.17119	
1.181458	22.53181	84.98494	

35.14186	70.77164	62.37473	
5.450378	11.33173	62.54633	
30.90262	67.77831	32.74568	
2.400116	26.68389	85.06741	

35.23552	70.34552	61.43703	
4.901398	12.36691	64.53573	
31.19666	67.70586	32.64898	
2.677643	27.57351	85.06044	

35.31576	69.84109	60.3905	
4.215271	13.54291	66.73874	
31.52643	67.62471	32.53946	
2.991394	28.55281	85.0422	

35.36763	69.26727	59.29465	
3.406647	14.7999	69.03374	
31.87537	67.53922	32.42175	
3.326111	29.56565	85.01142	

35.41042	68.74323	58.31973	
2.612305	15.9274	71.04248	
32.18658	67.46391	32.31629	
3.626526	30.44535	84.97439	

35.36124	66.36151	54.41465	
1.362321	20.54349	79.1225	
33.46201	67.18086	31.8624	
4.897552	33.73467	84.78233	

35.32808	65.85736	53.64668	
2.24051	21.44421	80.54995	
33.72244	67.14001	31.76233	
5.144043	34.34656	84.71596	

36.25438	65.7962	54.23314	
2.146564	24.04529	79.70023	
33.90213	67.27295	32.09214	
4.933228	35.40401	84.41846	

36.96239	65.82486	54.83184	
1.698604	25.82541	78.48547	
33.99316	67.38152	32.36199	
4.685333	36.12327	84.15738	

37.72277	65.8114	55.52294	
1.32445	27.83569	77.57339	
34.10071	67.514	32.64709	
4.438049	36.92678	83.92055	

38.42664	65.77954	56.18449	
0.9582921	29.7124	76.80569	
34.20273	67.63948	32.91181	
4.203308	37.672	83.70615	

42.67366	64.77856	61.09707	
1.030212	40.6871	73.43822	
34.89667	68.48732	34.56281	
2.725555	41.44785	82.5111	

43.44861	64.42657	62.21252	
1.235016	42.53723	73.0455	
35.03613	68.65165	34.89216	
2.444092	41.98125	82.30304	

44.1096	64.03177	63.29951	
1.23407	43.92041	72.79142	
35.16156	68.79588	35.19638	
2.224213	42.36297	82.14989	

44.62167	63.69452	64.18417	
1.211914	44.99405	72.60398	
35.26138	68.90957	35.43799	
2.045807	42.57333	82.01659	

44.58973	63.75833	64.6251	
1.516998	45.423	72.67968	
35.21588	69.26958	35.84788	
1.55011	42.67583	81.95982	

43.79535	64.42404	64.5891	
2.392151	45.09778	73.14319	
34.96329	70.11327	36.62458	
0.4223328	42.65173	81.96999	

40.72769	67.02618	63.96157	
5.646667	43.99756	74.95724	
33.94296	73.22089	39.4791	
3.742406	42.0549	82.08834	

39.71222	67.86127	63.7445	
6.712097	43.67468	75.54604	
33.51685	74.09464	40.4359	
5.127364	41.95741	82.13155	

39.08892	68.36957	63.61528	
7.36615	43.48547	75.90542	
33.25409	74.62589	41.0185	
5.97907	41.90546	82.15702	

38.4528	68.88416	63.46285	
8.02829	43.29987	76.26804	
32.95581	75.12267	41.61055	
6.845188	41.85913	82.18469	

37.91725	69.31442	63.34442	
8.586731	43.14883	76.573	
32.71289	75.55038	42.10593	
7.575871	41.82473	82.20679	

37.25898	69.83997	63.17683	
9.267761	42.96982	76.94399	
32.38281	76.0327	42.70748	
8.471013	41.78908	82.23588	

34.44919	72.03586	62.42883	
12.14758	42.28281	78.50584	
30.87018	77.95705	45.18645	
12.28482	41.71502	82.367	

33.87487	72.47534	62.26306	
12.729	42.1568	78.8206	
30.53183	78.31766	45.66942	
13.06197	41.716	82.3969	

33.24805	72.95102	62.08453	
13.36166	42.02466	79.16315	
30.16061	78.70927	46.18897	
13.90919	41.72318	82.42996	

32.63663	73.4126	61.89278	
13.97403	41.90024	79.49466	
29.77194	79.06453	46.67655	
14.73346	41.73677	82.46434	

32.0171	73.87469	61.71033	
14.59329	41.77997	79.83041	
29.38727	79.43327	47.16896	
15.56743	41.75668	82.4991	

31.53589	74.23303	61.55328	
15.07095	41.68903	80.08933	
29.06674	79.69922	47.5333	
16.21359	41.77669	82.52729	

30.82119	74.75961	61.32357	
15.77734	41.55972	80.4729	
28.58881	80.09209	48.06586	
17.17072	41.81354	82.56995	

30.19439	75.21722	61.1212	
16.39383	41.45139	80.80823	
28.16312	80.43081	48.51981	
18.0077	41.85281	82.608	

26.42958	77.89343	59.79226	
20.0209	40.88525	82.79551	
25.35428	82.24487	50.88348	
22.96826	42.22537	82.8513	

25.72483	78.37872	59.53439	
20.68604	40.7948	83.16387	
24.79401	82.55511	51.26377	
23.88232	42.32096	82.89938	

24.93506	78.92102	59.22368	
21.42529	40.69635	83.57401	
24.13074	82.8748	51.64191	
24.90013	42.43716	82.95274	

24.31345	79.34	58.99085	
22.00357	40.62436	83.89696	
23.61526	83.13042	51.9394	
25.69652	42.53604	82.99653	

23.51365	79.8811	58.65909	
22.74188	40.53235	84.30928	
22.90982	83.42843	52.25827	
26.71434	42.67127	83.05058	

22.92319	80.27252	58.42655	
23.28329	40.46957	84.61393	
22.39603	83.6521	52.49636	
27.46086	42.77819	83.09268	

19.51596	82.49127	56.94903	
26.34277	40.13846	86.35188	
19.25098	84.8086	53.43773	
31.6778	43.49444	83.32802	

18.79123	82.94724	56.61354	
26.97653	40.07385	86.71548	
18.5535	85.02865	53.54425	
32.54906	43.66671	83.37516	

18.01756	83.42261	56.26632	
27.64661	40.0101	87.10318	
17.8125	85.26134	53.65326	
33.46967	43.85968	83.42845	

17.34463	83.83029	55.9463	
28.22168	39.95309	87.43549	
17.15302	85.44956	53.69023	
34.25758	44.03098	83.46931	

16.78292	84.16321	55.68911	
28.69812	39.90912	87.71313	
16.60635	85.60592	53.72596	
34.9101	44.17976	83.50639	

16.09391	84.57019	55.35747	
29.27808	39.85385	88.05093	
15.92474	85.78844	53.72401	
35.70199	44.36581	83.54749	

15.39335	84.97754	55.01833	
29.86246	39.79932	88.39292	
15.22781	85.96716	53.70062	
36.49845	44.56089	83.58902	

10.73479	84.64169	51.82939	
32.63367	39.11417	88.07626	
10.50201	85.0051	51.33488	
39.61978	44.40638	82.70925	

9.396052	83.85278	50.71751	
33.23209	38.82266	87.35925	
9.170929	84.20341	50.24311	
40.02628	43.97666	82.14556	

7.921117	82.97717	49.50077	
33.89087	38.48679	86.5918	
7.741943	83.26253	49.05275	
40.438	43.43867	81.45923	

6.727222	82.24457	48.50702	
34.42599	38.20575	85.95937	
6.582977	82.48273	48.07733	
40.77191	42.98309	80.89182	

5.389246	81.44989	47.41776	
35.05731	37.87531	85.25665	
5.251587	81.66827	47.00228	
41.2059	42.50044	80.31717	

4.123733	80.66534	46.37363	
35.65143	37.55399	84.57653	
3.992767	80.86549	45.97094	
41.60899	42.01699	79.74953	

2.966905	79.95953	45.42894	
36.21432	37.2486	83.95292	
2.840729	80.143	45.03697	
41.99392	41.56991	79.23639	

4.242767	75.45886	39.53524	
39.9436	35.12396	79.86752	
4.343984	75.54573	39.19712	
44.54693	38.50766	75.87244	

5.667816	74.54315	38.35986	
40.72269	34.65674	79.00614	
5.763372	74.61353	38.03094	
45.08098	37.84143	75.15878	

7.120819	73.6427	37.17524	
41.55133	34.16077	78.11158	
7.209488	73.69849	36.85683	
45.65674	37.15295	74.42845	

8.390198	72.82095	36.11877	
42.27347	33.71399	77.30355	
8.473486	72.86313	35.8097	
46.15445	36.52341	73.75741	

9.863068	71.95929	34.82503	
43.18558	33.15451	76.31125	
9.944776	71.97892	34.51905	
46.79396	35.7589	72.94785	

11.07269	71.14951	33.92007	
43.87534	32.71579	75.52929	
11.15435	71.14917	33.61819	
47.27374	35.15075	72.29836	

18.4137	66.771	28.09136	
48.57819	29.63925	70.12228	
18.46067	66.68049	27.79992	
50.63432	31.0521	67.84473	

19.47012	66.17175	27.28353	
49.28778	29.15198	69.26337	
19.50947	66.06921	26.99298	
51.15112	30.4182	67.13289	

20.79648	65.46878	26.30986	
50.20038	28.52362	68.15483	
20.825	65.35123	26.02018	
51.82343	29.61264	66.21774	

21.92841	64.86594	25.48774	
50.97925	27.97379	67.17981	
21.94693	64.73566	25.19847	
52.39915	28.91048	65.40816	

22.94681	64.379	24.79568	
51.69888	27.46808	66.28108	
22.95519	64.23711	24.50644	
52.93667	28.27586	64.67051	

28.46542	62.0986	21.50385	
55.64966	24.55966	61.03003	
28.40331	61.8939	21.20983	
55.92113	24.75445	60.47187	

29.65988	61.76752	20.98121	
56.5304	23.88031	59.76736	
29.57499	61.53751	20.6706	
56.57565	23.94175	59.49495	

30.60248	61.53748	20.61048	
57.22211	23.33206	58.74499	
30.49751	61.28214	20.28013	
57.09088	23.29779	58.71512	

30.98773	61.49438	20.39196	
57.4946	22.66699	57.66312	
30.87428	61.23046	20.05626	
57.28215	22.61381	57.79504	

30.18466	61.89557	20.47255	
56.93274	21.53934	55.98219	
30.08777	61.6598	20.16401	
56.70044	21.46638	56.17164	

29.53491	62.21625	20.53147	
56.45657	20.72003	54.79153	
29.44929	61.99991	20.2412	
56.2671	20.71384	55.01833	

25.70639	64.02557	20.70908	
53.49783	16.63718	48.76108	
25.65596	63.8782	20.47387	
53.42074	16.60342	48.72087	

25.09167	64.3056	20.71524	
52.996	16.02399	47.81329	
25.04583	64.16696	20.4866	
52.9244	15.99392	47.77758	

24.40918	64.61279	20.7121	
52.43011	15.36328	46.7822	
24.36802	64.48279	20.48998	
52.36426	15.3372	46.75114	

23.77066	64.90329	20.70234	
51.89673	14.76917	45.8447	
23.73278	64.78254	20.48486	
51.83572	14.74571	45.81704	

22.93311	65.31372	20.63128	
51.21387	14.04489	44.6892	
22.90528	65.19363	20.42685	
51.15877	14.02525	44.66594	

22.31848	65.53955	20.66694	
50.64383	13.47049	43.76069	
22.29014	65.43254	20.4618	
50.59297	13.45275	43.73997	

18.36856	67.23398	20.40473	
47.05966	10.37399	38.54706	
18.35718	67.15558	20.21894	
47.0285	10.36571	38.53771	

17.68359	67.52286	20.33948	
46.41202	9.895142	37.70195	
17.6744	67.44793	20.15583	
46.38318	9.887746	37.69374	

16.85153	67.87189	20.25126	
45.61502	9.334442	36.69622	
16.84462	67.80069	20.06977	
45.58856	9.328	36.68919	

16.30206	68.10187	20.18934	
45.08298	8.976746	36.04467	
16.29655	68.03288	20.0091	
45.05779	8.970756	36.03822	

15.647	68.37439	20.10797	
44.44174	8.562042	35.27913	
15.64289	68.30766	19.92895	
44.41807	8.556857	35.27351	

12.60867	69.63358	19.67243	
41.38312	6.807373	31.89211	
12.60918	69.57455	19.49704	
41.36275	6.803878	31.88847	

11.95636	69.90326	19.56593	
40.7084	6.464447	31.19691	
11.95741	69.84535	19.391	
40.688	6.461083	31.19349	

11.15417	70.2338	19.42581	
39.86884	6.057312	30.35508	
11.15573	70.17699	19.2513	
39.8485	6.054342	30.35198	

10.60257	70.46182	19.32746	
39.28674	5.787476	29.78566	
10.60434	70.40575	19.15322	
39.26599	5.784501	29.78263	

9.970917	70.7215	19.2067	
38.61279	5.486633	29.14017	
9.972797	70.66605	19.03271	
38.59188	5.484053	29.13741	

9.412628	70.95282	19.10059	
38.01401	5.22998	28.57862	
9.414568	70.89791	18.92681	
37.99234	5.227275	28.57585	

8.663177	71.26105	18.94673	
37.19983	4.895355	27.83205	
8.664964	71.20676	18.77324	
37.17773	4.893086	27.82957	

5.56015	72.54602	18.2529	
33.74088	3.646332	24.85542	
5.560117	72.49358	18.08122	
33.714	3.644638	24.85337	

4.994904	72.78174	18.11605	
33.09506	3.441162	24.3309	
4.994339	72.72965	17.94488	
33.06694	3.439393	24.32887	

4.396149	73.0304	17.96378	
32.40329	3.229889	23.77862	
4.39489	72.97864	17.79331	
32.37428	3.228435	23.77674	

3.844696	73.26181	17.82396	
31.76367	3.042786	23.27661	
3.842855	73.21034	17.65415	
31.73315	3.041209	23.27472	

3.281372	73.49634	17.67289	
31.10181	2.856506	22.76533	
3.278771	73.44536	17.504	
31.07056	2.855187	22.76365	

2.697906	73.74142	17.5156	
30.41293	2.670807	22.24181	
2.694536	73.69087	17.34771	
30.38032	2.669537	22.24016	

2.13031	73.97986	17.35786	
29.73651	2.496124	21.73587	
2.126149	73.92982	17.19114	
29.7027	2.494926	21.73428	

1.046951	75.32587	16.40362	
25.84467	1.627075	18.9642	
1.056091	75.27995	16.24674	
25.80504	1.626401	18.96312	

1.587239	75.55817	16.2313	
25.16647	1.497742	18.50294	
1.597198	75.51315	16.07664	
25.12558	1.496944	18.50189	

2.224714	75.83008	16.0185	
24.35455	1.350464	17.95809	
2.235748	75.78643	15.86707	
24.31321	1.349912	17.95721	

2.704468	76.03754	15.85842	
23.74167	1.245117	17.55211	
2.716248	75.9949	15.7094	
23.69936	1.244467	17.55125	

3.260404	76.27612	15.66558	
23.02203	1.127045	17.08063	
3.273071	76.23491	15.5199	
22.97947	1.126594	17.0799	

3.805004	76.51193	15.47484	
22.31317	1.01709	16.62173	
3.818512	76.47218	15.33256	
22.27003	1.016621	16.62108	

6.603477	77.73224	14.42997	
18.55884	0.528595	14.27687	
6.620605	77.70214	14.31039	
18.51593	0.5283515	14.27661	

7.0811	77.94012	14.23847	
17.89008	0.4563293	13.87556	
7.098633	77.91223	14.124	
17.84947	0.456523	13.87547	

7.609117	78.17352	14.02651	
17.14886	0.3818359	13.43486	
7.627197	78.14799	13.91765	
17.10792	0.3817638	13.43473	

8.256668	78.45773	13.75819	
16.2222	0.2957458	12.89146	
8.275055	78.43534	13.65696	
16.18337	0.2958753	12.89146	

8.719386	78.66293	13.56456	
15.55518	0.2391052	12.50443	
8.737946	78.64281	13.46885	
15.51698	0.2391063	12.50443	

9.330651	78.93274	13.30253	
14.66089	0.1695862	11.99081	
9.348999	78.91566	13.21434	
14.6248	0.1696193	11.99088	

12.33483	80.27084	11.94714	
10.09683	0.07109359	9.450588	
12.34552	80.26709	11.8938	
10.07618	0.07119751	9.450754	

12.93761	80.5376	11.65956	
9.142334	0.09783299	8.931677	
12.94492	80.53551	11.61143	
9.12622	0.09786987	8.931784	

13.45344	80.77026	11.41234	
8.322906	0.1141421	8.488828	
13.45792	80.76957	11.36858	
8.310602	0.1141968	8.488935	

13.94132	80.98651	11.17271	
7.527557	0.1251049	8.062413	
13.94351	80.98647	11.13237	
7.519964	0.1248779	8.062583	

14.55608	81.26395	10.86903	
6.520874	0.1308548	7.525573	
14.55563	81.26468	10.83298	
6.515157	0.1308594	7.525671	

16.85123	82.297	9.683435	
2.563751	0.07299829	5.446451	
16.85117	82.29744	9.664156	
2.562199	0.07281494	5.446554	

17.29851	82.49991	9.443656	
1.75647	0.04502377	5.026686	
17.29861	82.50027	9.428042	
1.755026	0.04489136	5.026776	

17.70554	82.68604	9.23167	
1.013824	0.01568358	4.649042	
17.70557	82.68629	9.219245	
0.9983156	0.01672363	4.649071	

18.21391	82.92001	8.976217	
0.07543945	0.01300049	4.258043	
18.21353	82.92001	8.96753	
0.008050391	0.008073991	4.258103	

18.47384	83.05713	8.823567	
0.4014187	0.03652954	4.024237	
18.47336	83.05702	8.817266	
0.4509888	0.03306974	4.024311	

18.48144	83.1178	8.741027	
0.4041798	0.07574463	3.806127	
18.48138	83.11781	8.736526	
0.4394836	0.07345317	3.806201	

18.44237	83.02521	8.74383	
0.4070048	0.1164551	3.580047	
18.44305	83.02609	8.741358	
0.4079895	0.1164272	3.580098	

18.43969	83.01212	8.756914	
0.4066859	0.1106873	3.612079	
18.44034	83.01303	8.754294	
0.4076843	0.1106389	3.612119	

18.44264	83.01477	8.764814	
0.4061612	0.1022034	3.659076	
18.44315	83.0155	8.7619	
0.4071655	0.1022003	3.659106	

18.44583	83.01758	8.773355	
0.4055464	0.09161377	3.71804	
18.44617	83.0182	8.770145	
0.4064941	0.09158254	3.718092	

18.45012	83.02142	8.784937	
0.4047231	0.07830811	3.791948	
18.45029	83.02186	8.781334	
0.4056396	0.07827643	3.792025	

18.45349	83.02444	8.794031	
0.4041319	0.06893921	3.84392	
18.45352	83.02474	8.790104	
0.4050293	0.0689295	3.843917	

18.45587	83.02658	8.800337	
0.4035511	0.05963135	3.895695	
18.45578	83.02677	8.796241	
0.4044495	0.05960956	3.895681	

18.45756	83.02811	8.804034	
0.4035951	0.05728149	3.908813	
18.45737	83.02815	8.800155	
0.4043884	0.05725901	3.908794	

18.45754	83.02814	8.803841	
0.4036441	0.05728149	3.908811	
18.45737	83.02815	8.800063	
0.4043884	0.05725243	3.908788	

18.45757	83.02814	8.80366	
0.4036924	0.05725098	3.908813	
18.45737	83.02816	8.799941	
0.4044189	0.05725816	3.908796	

18.45757	83.02814	8.803512	
0.4037086	0.05725098	3.908811	
18.4574	83.02818	8.799853	
0.4044495	0.0572509	3.908795	

18.45759	83.02814	8.803364	
0.4037526	0.05728149	3.908812	
18.4574	83.02818	8.799787	
0.40448	0.05725667	3.908789	

18.45757	83.02814	8.803205	
0.4037943	0.05728149	3.908815	
18.4574	83.02815	8.7997	
0.40448	0.05725935	3.908795	

18.45759	83.02814	8.803007	
0.4038658	0.05728149	3.908812	
18.4574	83.02818	8.799587	
0.4045105	0.05724849	3.908793	

18.45762	83.0282	8.802267	
0.4040629	0.05728149	3.908808	
18.4574	83.02818	8.799172	
0.4046326	0.05726162	3.908791	

18.45764	83.0282	8.802132	
0.4040786	0.05728149	3.908802	
18.45743	83.02819	8.799078	
0.4046326	0.05727131	3.908799	

18.45764	83.0282	8.80193	
0.4041333	0.05728149	3.908793	
18.45743	83.02822	8.798988	
0.4046631	0.05725339	3.908788	

18.45764	83.0282	8.801802	
0.40417	0.05728149	3.908798	
18.45743	83.02821	8.798918	
0.4046936	0.05725968	3.908789	

18.45765	83.02823	8.801685	
0.4042031	0.05728149	3.908787	
18.45743	83.02819	8.79885	
0.4046936	0.05725909	3.908793	

18.45768	83.02823	8.801548	
0.4042203	0.05728149	3.908793	
18.45746	83.02821	8.798757	
0.4047241	0.05726522	3.908796	

18.45767	83.0282	8.801415	
0.4042619	0.05728149	3.908792	
18.45746	83.02821	8.798681	
0.4047241	0.05725811	3.90879	

18.45768	83.02823	8.801236	
0.4042997	0.05725098	3.908787	
18.45746	83.02822	8.798585	
0.4047546	0.05727774	3.908796	

18.45771	83.02826	8.800508	
0.4044968	0.05728149	3.908768	
18.45749	83.02824	8.798173	
0.4048462	0.05725732	3.90881	

18.45772	83.02823	8.800332	
0.4045416	0.05728149	3.90877	
18.45749	83.02825	8.798067	
0.4048767	0.05725657	3.908808	

18.45773	83.02826	8.800161	
0.4045552	0.05728149	3.908764	
18.45749	83.02825	8.797985	
0.4048767	0.05724899	3.908807	

18.45774	83.02826	8.800035	
0.4046043	0.05728149	3.908736	
18.45749	83.02822	8.797913	
0.4049072	0.05725485	3.908799	

18.45774	83.02823	8.799895	
0.4046318	0.05728149	3.908732	
18.45749	83.02825	8.797822	
0.4049377	0.05725721	3.908804	

18.45775	83.02826	8.799687	
0.4046575	0.05728149	3.908734	
18.45749	83.02828	8.797706	
0.4049683	0.05725624	3.908808	

18.45775	83.02826	8.799562	
0.4047009	0.05728149	3.908732	
18.45752	83.02828	8.797628	
0.4049683	0.05723558	3.90884	

18.45777	83.02829	8.798655	
0.4049404	0.05728149	3.908738	
18.45755	83.02831	8.797146	
0.4050903	0.0572421	3.90884	

18.45779	83.02826	8.798497	
0.4049681	0.05728149	3.908741	
18.45755	83.02831	8.797049	
0.4050903	0.05724848	3.908835	

18.45778	83.02826	8.798305	
0.405021	0.05728149	3.908743	
18.45755	83.02832	8.796953	
0.4051208	0.05724449	3.908835	

18.4578	83.02829	8.798148	
0.4050652	0.05728149	3.90874	
18.45758	83.02832	8.796885	
0.4051514	0.05723617	3.908834	

18.45777	83.02826	8.797967	
0.4050942	0.05728149	3.908738	
18.45758	83.02832	8.796782	
0.4051819	0.05725231	3.908843	

18.45778	83.02829	8.797787	
0.4051366	0.05728149	3.908741	
18.45758	83.02836	8.796679	
0.4052124	0.05723433	3.908842	

18.45776	83.02826	8.796681	
0.4053793	0.05728149	3.908777	
18.45758	83.02834	8.796124	
0.4053345	0.05724703	3.908799	

18.45773	83.02826	8.796411	
0.4054214	0.05728149	3.908783	
